url,company_name,city
https://www.shixiseng.com/intern/inn_kozbjjpsp9oc?pcm=pc_SearchList,时不我待自习馆,150-200/天上海大专4天／周实习6个月
https://www.shixiseng.com/intern/inn_zsmmbewmzoyn?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_646pxtdcyqxf?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ahzshfn7t33p?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习7个月
https://www.shixiseng.com/intern/inn_keozb4zgtces?pcm=pc_SearchList,携程集团,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_cbbmpbh4ahxy?pcm=pc_SearchList,美团,200-250/天上海本科5天／周实习5个月
https://www.shixiseng.com/intern/inn_tk2vpp0uvrto?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_xtq1a0jft1vr?pcm=pc_SearchList,得物App,150-200/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_ivginevz54jc?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_nzylimr2boh5?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_e4dnze3mqqxm?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_wbcfjv8e9nbi?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_puuddlcrcaxv?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_3q3va9hqvm2d?pcm=pc_SearchList,mediabrands,120/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_vtwtxl0tdmcg?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_unfy5y9ub5wy?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_d6vop7c3bzvi?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_hy9gk5jautb5?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ewcyairnyplh?pcm=pc_SearchList,得物App,200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_lukgvkgwaz6w?pcm=pc_SearchList,Under Armour,180-200/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_94rr2lraxpup?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_j0nwtwxqdl86?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_viittpuiangn?pcm=pc_SearchList,得物App,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_82qamn6yoktn?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_1ygqezlgtvjl?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_q7nrxjwn57pd?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_oqe1cxapl7cs?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_zqisajtojwsi?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_heqybh28nnmx?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_jpglo1idpocb?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_qhogtfqkalaa?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_xxryhce3cktx?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_heikfbhrgkqo?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_v8q2pbst1syg?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_e9u1wzkl1xc0?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_tj360zq6bbfz?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_siqrxi1ma8wk?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_ji1ncd0puepe?pcm=pc_SearchList,小红书,150-200/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_pgrjebcgxrnl?pcm=pc_SearchList,eBay,250-300/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_cgkgolqaxfb3?pcm=pc_SearchList,小红书,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_xuxvjywsm41e?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_a29k13vmlsa1?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_dhnws7qyz8fq?pcm=pc_SearchList,Filorga菲洛嘉,120/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_0ko21ydsqq0a?pcm=pc_SearchList,英美华OCEAHUB,150-200/天上海本科4天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_r8zbhg2vbgou?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ambqqdgckcqn?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_trtloun2ama6?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_ycszhqxf1jme?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_bzoyr4gtnrzz?pcm=pc_SearchList,小红书,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_sodzlzrg5pv4?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习1个月
https://www.shixiseng.com/intern/inn_ro27l8gsfwv4?pcm=pc_SearchList,NIO蔚来,180-200/天上海硕士5天／周实习3个月
https://www.shixiseng.com/intern/inn_1yf0yxmijnrj?pcm=pc_SearchList,Siemens Healthineers,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_9lpzjsz9adwx?pcm=pc_SearchList,比心,180-200/天上海不限4天／周实习6个月
https://www.shixiseng.com/intern/inn_dxatlahmn3mn?pcm=pc_SearchList,湛竺,180-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_g7rzvhp5zua8?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_pr5ttm8fbeip?pcm=pc_SearchList,Halara,150-180/天上海硕士5天／周实习4个月
https://www.shixiseng.com/intern/inn_xk25jkm8bq2y?pcm=pc_SearchList,HALEON赫力昂,120-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_gak1rkfaxuzi?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_up1ahofq89vp?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ar3cztcffxdm?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_krmxaz1emohs?pcm=pc_SearchList,实习僧内推助手,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_uc3twzfny5be?pcm=pc_SearchList,OTYPE,120-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_nvuo4khhtwh0?pcm=pc_SearchList,上海迪士尼度假区,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_y49av7vlybg1?pcm=pc_SearchList,携程集团,150-250/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_d7xwq13bvy82?pcm=pc_SearchList,HFG厚方科技,150/天上海不限5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_asz1cmeiprpn?pcm=pc_SearchList,爱德曼国际公关（中国）有限公司上海分公司,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_iyh3m7vb8xzm?pcm=pc_SearchList,LVMH Fashion Group,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_pusgu5lnwixr?pcm=pc_SearchList,集度,薪资面议上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_u4nx7ezhu0b6?pcm=pc_SearchList,惠企通科技金融信息服务平台,100-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_mcxmwg1fcyu5?pcm=pc_SearchList,汇芬丝,150/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_w2epfoxsaj34?pcm=pc_SearchList,ADP,150-180/天上海大专5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_shwamv9qqnmq?pcm=pc_SearchList,融租易科技,150-200/天上海本科3天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_gbhdha8o98aq?pcm=pc_SearchList,夏暖,200-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_shtkdaysbu4e?pcm=pc_SearchList,李奥贝纳,100/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_y8qcosbwu2pw?pcm=pc_SearchList,Cocreate,100-120/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_fvqsv1bojtzq?pcm=pc_SearchList,仁吉医疗,150-200/天上海本科4天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_yqb56jgfxaza?pcm=pc_SearchList,觅音,150-200/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_jxdsuy7wpv4t?pcm=pc_SearchList,泰信基金管理有限公司,100/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_jv996pgklxpu?pcm=pc_SearchList,圣戈班,150-180/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_xassau0laf3k?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_i02nr4ee3b9f?pcm=pc_SearchList,赛沃智造,150-250/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_3yolkak789xn?pcm=pc_SearchList,汇得科技,300-500/天上海大专4天／周实习3个月
https://www.shixiseng.com/intern/inn_wazzik1l6xs9?pcm=pc_SearchList,ASICS,160/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_8g0twjeuiaov?pcm=pc_SearchList,峰可达咨询,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_fei2jn5cjvhi?pcm=pc_SearchList,捷豹路虎中国,150-180/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_ldhhuhwp3aly?pcm=pc_SearchList,阿斯利康,150-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ep9srlxrjmpd?pcm=pc_SearchList,XTENDED iDENTiTY,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_wlmpsrmvh2vi?pcm=pc_SearchList,MaxMara,200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_mj3jg31eu532?pcm=pc_SearchList,万宝盛华大中华,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_nyhihziyooea?pcm=pc_SearchList,历峰,200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ehobo0lmgc44?pcm=pc_SearchList,INHANA英翰,150-200/天上海本科3天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_nb9hmzuz9q9d?pcm=pc_SearchList,罗氏中国,120-180/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_m0vbdwthf2ur?pcm=pc_SearchList,高力国际,120/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_4aektjkm4tbr?pcm=pc_SearchList,益普索,120-180/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_lef68aqcmckg?pcm=pc_SearchList,mamiya,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_1vhh3dkm7gm5?pcm=pc_SearchList,上海艾上文化,100-200/天上海大专5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_k444xwonzeo3?pcm=pc_SearchList,博世中国,150-180/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_r6r213vwublm?pcm=pc_SearchList,保时捷工程,200-250/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_pdskza4m8wg4?pcm=pc_SearchList,NIO蔚来,200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_89mybiwttmjw?pcm=pc_SearchList,强生医疗,180-200/天上海硕士5天／周实习6个月
https://www.shixiseng.com/intern/inn_puayxrfbpdo3?pcm=pc_SearchList,欧莱雅,180-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_e5rpkv7p61ll?pcm=pc_SearchList,德国大陆汽车,120-180/天上海硕士3天／周实习1个月
https://www.shixiseng.com/intern/inn_wd8tu2byrtop?pcm=pc_SearchList,薇诺娜,150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_3sub5kb9bjfg?pcm=pc_SearchList,上海中智项目外包,300-400/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_nb7dkqxgoj3s?pcm=pc_SearchList,盛趣游戏,200-250/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_kfqlrwhbvxqh?pcm=pc_SearchList,麦当劳中国,150/天上海不限4天／周实习6个月
https://www.shixiseng.com/intern/inn_f2orgemnss2w?pcm=pc_SearchList,达能,150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_66seibimpyhk?pcm=pc_SearchList,达能,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_lpiwmhov2acs?pcm=pc_SearchList,eBay,180/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_krkiwdeo7tf5?pcm=pc_SearchList,集度,180/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_25vlydwypljs?pcm=pc_SearchList,TASAKI,150-180/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_yysjiygelpbe?pcm=pc_SearchList,欧莱雅,180-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_d0iwdi2twkdd?pcm=pc_SearchList,豫园股份财务共享中心,100-120/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_29dila8g7uuf?pcm=pc_SearchList,Momenta,300-500/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_amqci5fha6yi?pcm=pc_SearchList,德国大陆汽车,120-180/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_lam16mxzpldl?pcm=pc_SearchList,宽投资产,150-300/天上海本科5天／周实习4个月提供转正机会
https://www.shixiseng.com/intern/inn_22psxs3do8z3?pcm=pc_SearchList,互觉科技,180-200/天上海本科3天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_olaquxznqexp?pcm=pc_SearchList,正瀛资产,100-200/天上海不限4天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_coeicd5erq5z?pcm=pc_SearchList,星逻智能,150-200/天上海不限3天／周实习4个月
https://www.shixiseng.com/intern/inn_pcd7st0ocnkb?pcm=pc_SearchList,YAMATO,120-150/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_ji0cdlkmmx7k?pcm=pc_SearchList,致同,100/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_847qqn241rfm?pcm=pc_SearchList,上海映蝶影视,150-180/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_8kfpofkcrtnw?pcm=pc_SearchList,波科医疗,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_l1jepadrizkp?pcm=pc_SearchList,复星领智,120/天上海本科3天／周实习2个月
https://www.shixiseng.com/intern/inn_nsgn8wzpheev?pcm=pc_SearchList,益普索,120-150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_ln1xhgxxtddg?pcm=pc_SearchList,曼朗医疗,150-200/天上海不限4天／周实习6个月
https://www.shixiseng.com/intern/inn_9qwqsdiugxak?pcm=pc_SearchList,素然 ZUCZUG,150-180/天上海大专3天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_2qeqxqk05dhs?pcm=pc_SearchList,宁波梅山保税港区锐正创业投资合伙企业（有限合伙）,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_1hx4dxaxnu9h?pcm=pc_SearchList,面包新语,120-150/天上海本科5天／周实习12个月提供转正机会
https://www.shixiseng.com/intern/inn_r83oqusgsmu7?pcm=pc_SearchList,迈科集团,100-120/天上海大专3天／周实习3个月
https://www.shixiseng.com/intern/inn_wc81auo1wbtt?pcm=pc_SearchList,Cocreate,100-150/天上海大专3天／周实习8个月
https://www.shixiseng.com/intern/inn_c8ppkh3chymg?pcm=pc_SearchList,赫斯特广告,100/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_rxeductjbexw?pcm=pc_SearchList,阶跃星辰,200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_hjrpyjh76nie?pcm=pc_SearchList,得物App,200/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_yzhy7jdxwzj6?pcm=pc_SearchList,得物App,200/天上海硕士5天／周实习3个月
https://www.shixiseng.com/intern/inn_orp9suhxapzu?pcm=pc_SearchList,Hello Interest,300-400/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ijlr2ua4uat1?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_uqn1atuxrluf?pcm=pc_SearchList,字节跳动,200/天上海本科4天／周实习3个月提供转正机会
